name,time,app_id,battery,co2,dev_id,hardware_serial,humidity,light,motion,person_count,temperature,time_device
co2_2,1513344854298077489,url_test,3631,621,co2_02,A81758FFFE030F06,34,72,3,10,220,2017-12-15T13:34:14.154570197Z
co2_2,1513344914787303537,url_test,3626,628,co2_02,A81758FFFE030F06,34,72,0,10,220,2017-12-15T13:35:14.638058922Z
co2_2,1513344974278508779,url_test,3628,629,co2_02,A81758FFFE030F06,34,72,0,10,220,2017-12-15T13:36:14.144317779Z
co2_2,1513345034285306015,url_test,3628,646,co2_02,A81758FFFE030F06,34,72,1,10,221,2017-12-15T13:37:14.148905993Z
co2_2,1513345094272788614,url_test,3626,638,co2_02,A81758FFFE030F06,34,72,0,10,220,2017-12-15T13:38:14.14275533Z
co2_2,1513345154283262918,url_test,3626,656,co2_02,A81758FFFE030F06,34,72,0,10,220,2017-12-15T13:39:14.143714086Z
co2_2,1513345214259632544,url_test,3626,651,co2_02,A81758FFFE030F06,34,72,2,10,221,2017-12-15T13:40:14.132733437Z
co2_2,1513345274264677295,url_test,3626,670,co2_02,A81758FFFE030F06,34,73,0,10,220,2017-12-15T13:41:14.136167202Z
co2_2,1513345334254010463,url_test,3626,647,co2_02,A81758FFFE030F06,34,74,1,10,220,2017-12-15T13:42:14.127941475Z
co2_2,1513345394250732408,url_test,3626,670,co2_02,A81758FFFE030F06,34,73,2,10,220,2017-12-15T13:43:14.103210332Z
co2_2,1513345514259129638,url_test,3626,709,co2_02,A81758FFFE030F06,35,71,1,10,220,2017-12-15T13:45:14.122623404Z
co2_2,1513345574251418225,url_test,3628,687,co2_02,A81758FFFE030F06,35,71,2,6,220,2017-12-15T13:46:14.127365537Z
co2_2,1513345634242906371,url_test,3626,682,co2_02,A81758FFFE030F06,35,68,2,7,220,2017-12-15T13:47:14.121854939Z
co2_2,1513345694242146161,url_test,3626,684,co2_02,A81758FFFE030F06,35,70,1,7,220,2017-12-15T13:48:14.115414401Z
co2_2,1513345754237761009,url_test,3628,686,co2_02,A81758FFFE030F06,35,70,0,7,220,2017-12-15T13:49:14.116628273Z
co2_2,1513345814233194661,url_test,3628,649,co2_02,A81758FFFE030F06,35,68,2,7,219,2017-12-15T13:50:14.113151855Z
co2_2,1513345874233898926,url_test,3631,653,co2_02,A81758FFFE030F06,35,68,0,7,219,2017-12-15T13:51:14.109157894Z
co2_2,1513345934221566002,url_test,3628,661,co2_02,A81758FFFE030F06,35,68,1,7,219,2017-12-15T13:52:14.102977931Z
co2_2,1513345994218742772,url_test,3628,640,co2_02,A81758FFFE030F06,35,68,2,7,219,2017-12-15T13:53:14.102959265Z
co2_2,1513346054215844457,url_test,3628,613,co2_02,A81758FFFE030F06,34,69,2,7,219,2017-12-15T13:54:14.096176939Z
co2_2,1513346114215503128,url_test,3628,567,co2_02,A81758FFFE030F06,34,67,0,7,219,2017-12-15T13:55:14.088052083Z
co2_2,1513346174220663015,url_test,3626,566,co2_02,A81758FFFE030F06,34,67,0,7,220,2017-12-15T13:56:14.074849297Z
co2_2,1513346234209091373,url_test,3626,564,co2_02,A81758FFFE030F06,33,67,0,7,220,2017-12-15T13:57:14.082570004Z
co2_2,1513346294203378468,url_test,3628,552,co2_02,A81758FFFE030F06,33,67,1,7,221,2017-12-15T13:58:14.083428768Z
co2_2,1513346354199877768,url_test,3628,539,co2_02,A81758FFFE030F06,33,67,0,7,222,2017-12-15T13:59:14.079457554Z
co2_2,1513346414201451562,url_test,3626,538,co2_02,A81758FFFE030F06,33,66,2,7,222,2017-12-15T14:00:14.081690821Z
co2_2,1513346474194633935,url_test,3628,542,co2_02,A81758FFFE030F06,33,66,1,7,223,2017-12-15T14:01:14.080679231Z
co2_2,1513346534220057414,url_test,3628,521,co2_02,A81758FFFE030F06,33,66,0,7,223,2017-12-15T14:02:14.071146734Z
co2_2,1513346594183330855,url_test,3626,529,co2_02,A81758FFFE030F06,33,66,0,7,223,2017-12-15T14:03:14.067120003Z
co2_2,1513346654186720074,url_test,3628,518,co2_02,A81758FFFE030F06,32,66,2,7,224,2017-12-15T14:04:14.065021206Z
co2_2,1513346714184306604,url_test,3626,517,co2_02,A81758FFFE030F06,32,66,1,7,224,2017-12-15T14:05:14.063088962Z
co2_2,1513346774177210799,url_test,3628,520,co2_02,A81758FFFE030F06,32,66,0,7,225,2017-12-15T14:06:14.057565345Z
co2_2,1513346834172980342,url_test,3628,513,co2_02,A81758FFFE030F06,32,66,2,7,225,2017-12-15T14:07:14.052602577Z
co2_2,1513346894170299858,url_test,3626,504,co2_02,A81758FFFE030F06,32,66,0,7,226,2017-12-15T14:08:14.053074272Z
co2_2,1513346954175905141,url_test,3628,502,co2_02,A81758FFFE030F06,32,67,0,7,226,2017-12-15T14:09:14.028984804Z
co2_2,1513347014159131068,url_test,3628,493,co2_02,A81758FFFE030F06,32,67,1,7,226,2017-12-15T14:10:14.044945488Z
co2_2,1513347074157520327,url_test,3626,498,co2_02,A81758FFFE030F06,32,67,0,6,226,2017-12-15T14:11:14.045246088Z
co2_2,1513347194167843910,url_test,3628,495,co2_02,A81758FFFE030F06,32,67,3,6,227,2017-12-15T14:13:14.042487755Z
co2_2,1513347254141786200,url_test,3628,506,co2_02,A81758FFFE030F06,32,67,0,6,227,2017-12-15T14:14:14.033259345Z
co2_2,1513347314147282659,url_test,3628,513,co2_02,A81758FFFE030F06,32,67,1,6,227,2017-12-15T14:15:14.036552445Z
co2_2,1513347374134571530,url_test,3628,536,co2_02,A81758FFFE030F06,32,67,2,6,227,2017-12-15T14:16:14.02643399Z
co2_2,1513347434131151932,url_test,3628,529,co2_02,A81758FFFE030F06,32,68,0,6,227,2017-12-15T14:17:14.024563431Z
co2_2,1513347494129406345,url_test,3628,510,co2_02,A81758FFFE030F06,32,68,1,7,226,2017-12-15T14:18:14.024252314Z
co2_2,1513347554132415596,url_test,3628,519,co2_02,A81758FFFE030F06,32,67,2,7,227,2017-12-15T14:19:14.023819348Z
co2_2,1513347614119784646,url_test,3628,542,co2_02,A81758FFFE030F06,32,66,1,12,227,2017-12-15T14:20:14.015937571Z
co2_2,1513347674124849148,url_test,3628,542,co2_02,A81758FFFE030F06,32,67,0,12,226,2017-12-15T14:21:14.020107117Z
co2_2,1513347734125244124,url_test,3628,570,co2_02,A81758FFFE030F06,32,67,2,10,226,2017-12-15T14:22:13.969910824Z
co2_2,1513347794112976820,url_test,3626,565,co2_02,A81758FFFE030F06,32,66,1,11,226,2017-12-15T14:23:14.009106334Z
co2_2,1513347854112143523,url_test,3631,573,co2_02,A81758FFFE030F06,32,66,3,12,226,2017-12-15T14:24:14.008050511Z
co2_2,1513347914105749769,url_test,3628,588,co2_02,A81758FFFE030F06,32,67,0,11,226,2017-12-15T14:25:14.005212072Z
co2_2,1513347974109571776,url_test,3628,594,co2_02,A81758FFFE030F06,32,68,0,11,226,2017-12-15T14:26:14.007894244Z
co2_2,1513348034096673293,url_test,3628,586,co2_02,A81758FFFE030F06,32,67,1,13,226,2017-12-15T14:27:13.997898452Z
co2_2,1513348094119199306,url_test,3628,584,co2_02,A81758FFFE030F06,32,67,2,13,226,2017-12-15T14:28:14.001862325Z
co2_2,1513348154092221990,url_test,3628,596,co2_02,A81758FFFE030F06,32,67,0,13,227,2017-12-15T14:29:13.993707481Z
co2_2,1513348214318703597,url_test,3628,590,co2_02,A81758FFFE030F06,32,67,1,13,226,2017-12-15T14:30:13.995256437Z
co2_2,1513348274084980824,url_test,3628,580,co2_02,A81758FFFE030F06,32,67,0,13,226,2017-12-15T14:31:13.987478434Z
co2_2,1513348334092498409,url_test,3628,579,co2_02,A81758FFFE030F06,32,67,2,13,226,2017-12-15T14:32:13.904064406Z
co2_2,1513348394084838612,url_test,3631,588,co2_02,A81758FFFE030F06,32,67,0,13,226,2017-12-15T14:33:13.985071021Z
co2_2,1513348454074263681,url_test,3628,579,co2_02,A81758FFFE030F06,32,68,2,13,226,2017-12-15T14:34:13.975721365Z
co2_2,1513348514080100738,url_test,3628,582,co2_02,A81758FFFE030F06,32,69,2,13,226,2017-12-15T14:35:13.98037023Z
co2_2,1513348574068512528,url_test,3626,584,co2_02,A81758FFFE030F06,32,67,1,13,226,2017-12-15T14:36:13.972458722Z
co2_2,1513348634064347043,url_test,3628,591,co2_02,A81758FFFE030F06,32,66,2,13,226,2017-12-15T14:37:13.96890967Z
co2_2,1513348694065431605,url_test,3631,586,co2_02,A81758FFFE030F06,32,65,0,13,225,2017-12-15T14:38:13.968676579Z
co2_2,1513348754061534160,url_test,3626,579,co2_02,A81758FFFE030F06,32,65,1,13,226,2017-12-15T14:39:13.960701022Z
co2_2,1513348814206350451,url_test,3628,576,co2_02,A81758FFFE030F06,33,64,0,13,226,2017-12-15T14:40:13.952212376Z
co2_2,1513348874050906914,url_test,3628,577,co2_02,A81758FFFE030F06,33,65,2,13,226,2017-12-15T14:41:13.950259506Z
co2_2,1513348934043401567,url_test,3626,571,co2_02,A81758FFFE030F06,32,63,1,13,226,2017-12-15T14:42:13.892027344Z
co2_2,1513348994047492632,url_test,3628,581,co2_02,A81758FFFE030F06,33,63,2,13,226,2017-12-15T14:43:13.945118841Z
co2_2,1513349054054682984,url_test,3628,567,co2_02,A81758FFFE030F06,33,63,0,13,226,2017-12-15T14:44:13.939241849Z
co2_2,1513349114039127711,url_test,3628,566,co2_02,A81758FFFE030F06,33,63,0,13,226,2017-12-15T14:45:13.939440762Z
co2_2,1513349174027773536,url_test,3628,567,co2_02,A81758FFFE030F06,33,64,1,12,226,2017-12-15T14:46:13.927641744Z
co2_2,1513349234051500585,url_test,3628,565,co2_02,A81758FFFE030F06,33,64,0,12,226,2017-12-15T14:47:13.925972425Z
co2_2,1513349294034767563,url_test,3628,552,co2_02,A81758FFFE030F06,33,64,2,13,226,2017-12-15T14:48:13.92677335Z
co2_2,1513349354025577156,url_test,3628,544,co2_02,A81758FFFE030F06,33,66,1,13,226,2017-12-15T14:49:13.924210508Z
co2_2,1513349414016320535,url_test,3628,548,co2_02,A81758FFFE030F06,33,64,0,13,226,2017-12-15T14:50:13.91674926Z
co2_2,1513349474016098909,url_test,3628,546,co2_02,A81758FFFE030F06,33,64,0,13,226,2017-12-15T14:51:13.904615027Z
co2_2,1513349534011542676,url_test,3628,559,co2_02,A81758FFFE030F06,33,65,2,13,226,2017-12-15T14:52:13.913285336Z
co2_2,1513349594020393804,url_test,3628,556,co2_02,A81758FFFE030F06,33,64,1,13,226,2017-12-15T14:53:13.799722216Z
co2_2,1513349654018640408,url_test,3628,550,co2_02,A81758FFFE030F06,33,64,2,13,226,2017-12-15T14:54:13.903821331Z
co2_2,1513349714000018397,url_test,3626,554,co2_02,A81758FFFE030F06,32,64,2,13,225,2017-12-15T14:55:13.90153302Z
co2_2,1513349774044634905,url_test,3628,552,co2_02,A81758FFFE030F06,33,64,1,13,226,2017-12-15T14:56:13.899338745Z
co2_2,1513349833986947060,url_test,3626,541,co2_02,A81758FFFE030F06,33,65,2,13,226,2017-12-15T14:57:13.891426323Z
co2_2,1513349893986674881,url_test,3631,543,co2_02,A81758FFFE030F06,32,67,1,12,226,2017-12-15T14:58:13.890227493Z
co2_2,1513349953987018675,url_test,3631,546,co2_02,A81758FFFE030F06,32,67,2,12,226,2017-12-15T14:59:13.889855997Z
co2_2,1513350013983742680,url_test,3628,541,co2_02,A81758FFFE030F06,32,68,1,12,226,2017-12-15T15:00:13.885109128Z
co2_2,1513350073983386650,url_test,3631,552,co2_02,A81758FFFE030F06,32,69,3,12,226,2017-12-15T15:01:13.885609167Z
co2_2,1513350133977448645,url_test,3628,554,co2_02,A81758FFFE030F06,32,69,0,12,226,2017-12-15T15:02:13.856838608Z
co2_2,1513350193977903233,url_test,3628,536,co2_02,A81758FFFE030F06,32,69,1,12,226,2017-12-15T15:03:13.84520958Z
co2_2,1513350253978395505,url_test,3626,534,co2_02,A81758FFFE030F06,32,69,2,12,226,2017-12-15T15:04:13.879773818Z
co2_2,1513350313966842923,url_test,3628,537,co2_02,A81758FFFE030F06,32,69,0,11,226,2017-12-15T15:05:13.865998991Z
co2_2,1513350373964757874,url_test,3628,531,co2_02,A81758FFFE030F06,32,68,1,11,226,2017-12-15T15:06:13.865135279Z
co2_2,1513350433963407490,url_test,3631,522,co2_02,A81758FFFE030F06,32,69,0,11,226,2017-12-15T15:07:13.863225834Z
co2_2,1513350493959009632,url_test,3631,526,co2_02,A81758FFFE030F06,32,68,0,11,226,2017-12-15T15:08:13.861743066Z
co2_2,1513350554513897873,url_test,3628,537,co2_02,A81758FFFE030F06,32,68,0,11,226,2017-12-15T15:09:14.38573789Z
co2_2,1513350613941752721,url_test,3628,513,co2_02,A81758FFFE030F06,32,69,0,11,226,2017-12-15T15:10:13.847493655Z
co2_2,1513350673943308686,url_test,3628,506,co2_02,A81758FFFE030F06,32,69,0,11,226,2017-12-15T15:11:13.848448961Z
co2_2,1513350733939564796,url_test,3628,504,co2_02,A81758FFFE030F06,32,69,2,11,226,2017-12-15T15:12:13.844633748Z
co2_2,1513350793935221713,url_test,3628,500,co2_02,A81758FFFE030F06,32,69,0,11,226,2017-12-15T15:13:13.840052053Z
co2_2,1513350853927330098,url_test,3628,506,co2_02,A81758FFFE030F06,32,68,1,11,226,2017-12-15T15:14:13.795381158Z
co2_2,1513350913946294421,url_test,3628,520,co2_02,A81758FFFE030F06,32,69,0,11,226,2017-12-15T15:15:13.804298148Z
co2_2,1513350973928839334,url_test,3631,506,co2_02,A81758FFFE030F06,32,68,0,11,226,2017-12-15T15:16:13.831168356Z
co2_2,1513351033919311605,url_test,3628,495,co2_02,A81758FFFE030F06,32,69,0,11,226,2017-12-15T15:17:13.823161247Z
co2_2,1513351093922141905,url_test,3628,497,co2_02,A81758FFFE030F06,32,69,2,11,227,2017-12-15T15:18:13.827278659Z
co2_2,1513351153940527661,url_test,3631,504,co2_02,A81758FFFE030F06,31,68,0,11,226,2017-12-15T15:19:13.823508271Z
co2_2,1513351213906558269,url_test,3626,486,co2_02,A81758FFFE030F06,32,68,2,11,227,2017-12-15T15:20:13.814058193Z
co2_2,1513351273904450312,url_test,3626,503,co2_02,A81758FFFE030F06,32,68,1,11,226,2017-12-15T15:21:13.811125684Z
co2_2,1513351333943453297,url_test,3628,502,co2_02,A81758FFFE030F06,32,68,0,11,226,2017-12-15T15:22:13.815237328Z
co2_2,1513351393899123118,url_test,3628,502,co2_02,A81758FFFE030F06,31,67,2,11,226,2017-12-15T15:23:13.802441653Z
co2_2,1513351453900814513,url_test,3628,494,co2_02,A81758FFFE030F06,31,68,0,11,226,2017-12-15T15:24:13.805257634Z
co2_2,1513351513895779321,url_test,3626,508,co2_02,A81758FFFE030F06,32,68,1,11,226,2017-12-15T15:25:13.799495987Z
co2_2,1513351573893738449,url_test,3628,527,co2_02,A81758FFFE030F06,32,68,2,11,226,2017-12-15T15:26:13.795657248Z
co2_2,1513351633886897054,url_test,3628,551,co2_02,A81758FFFE030F06,32,68,1,11,226,2017-12-15T15:27:13.760453493Z
co2_2,1513351693879083650,url_test,3628,561,co2_02,A81758FFFE030F06,32,67,2,11,226,2017-12-15T15:28:13.784236309Z
co2_2,1513351753877818109,url_test,3628,583,co2_02,A81758FFFE030F06,32,67,0,11,226,2017-12-15T15:29:13.784187194Z
co2_2,1513351813879205968,url_test,3628,582,co2_02,A81758FFFE030F06,33,67,0,11,225,2017-12-15T15:30:13.778069838Z
co2_2,1513351873872958535,url_test,3626,590,co2_02,A81758FFFE030F06,33,67,0,11,225,2017-12-15T15:31:13.777777742Z
co2_2,1513351933866866684,url_test,3631,600,co2_02,A81758FFFE030F06,33,67,1,11,224,2017-12-15T15:32:13.771870355Z
co2_2,1513351993869534091,url_test,3631,593,co2_02,A81758FFFE030F06,33,67,0,11,224,2017-12-15T15:33:13.770828846Z
co2_2,1513352053952321471,url_test,3628,610,co2_02,A81758FFFE030F06,33,66,0,11,224,2017-12-15T15:34:13.857873667Z
co2_2,1513352113855642286,url_test,3628,609,co2_02,A81758FFFE030F06,33,66,2,11,224,2017-12-15T15:35:13.763311912Z
co2_2,1513352173856706080,url_test,3628,626,co2_02,A81758FFFE030F06,33,67,1,11,224,2017-12-15T15:36:13.760290171Z
co2_2,1513352233860868966,url_test,3628,632,co2_02,A81758FFFE030F06,33,67,0,10,224,2017-12-15T15:37:13.763831106Z
co2_2,1513352293857252463,url_test,3628,624,co2_02,A81758FFFE030F06,33,67,0,10,223,2017-12-15T15:38:13.716855985Z
co2_2,1513352353864820737,url_test,3628,619,co2_02,A81758FFFE030F06,33,67,0,10,224,2017-12-15T15:39:13.680362544Z
co2_2,1513352413848274656,url_test,3628,609,co2_02,A81758FFFE030F06,33,67,2,10,223,2017-12-15T15:40:13.752521273Z
co2_2,1513352473830749659,url_test,3631,622,co2_02,A81758FFFE030F06,33,67,1,10,223,2017-12-15T15:41:13.7404824Z
co2_2,1513352533829628344,url_test,3628,609,co2_02,A81758FFFE030F06,33,66,0,10,223,2017-12-15T15:42:13.7368465Z
co2_2,1513352593837739345,url_test,3628,610,co2_02,A81758FFFE030F06,33,67,0,10,222,2017-12-15T15:43:13.738943146Z
co2_2,1513352653823092826,url_test,3628,594,co2_02,A81758FFFE030F06,33,67,2,10,223,2017-12-15T15:44:13.728197182Z
co2_2,1513352713840274044,url_test,3628,591,co2_02,A81758FFFE030F06,33,67,0,10,222,2017-12-15T15:45:13.728691181Z
co2_2,1513352773814547485,url_test,3626,615,co2_02,A81758FFFE030F06,33,66,0,10,223,2017-12-15T15:46:13.718737009Z
co2_2,1513352833819240008,url_test,3628,623,co2_02,A81758FFFE030F06,33,66,0,10,222,2017-12-15T15:47:13.722163439Z
co2_2,1513352893810079459,url_test,3628,599,co2_02,A81758FFFE030F06,33,67,1,10,222,2017-12-15T15:48:13.715832205Z
co2_2,1513352953809003560,url_test,3626,605,co2_02,A81758FFFE030F06,33,67,2,10,222,2017-12-15T15:49:13.712904173Z
co2_2,1513353013813028318,url_test,3628,608,co2_02,A81758FFFE030F06,34,67,0,10,222,2017-12-15T15:50:13.713159492Z
co2_2,1513353073796260633,url_test,3626,598,co2_02,A81758FFFE030F06,34,67,1,10,222,2017-12-15T15:51:13.70116375Z
co2_2,1513353133802215725,url_test,3628,614,co2_02,A81758FFFE030F06,33,67,2,10,222,2017-12-15T15:52:13.699151187Z
co2_2,1513353193798403992,url_test,3626,599,co2_02,A81758FFFE030F06,33,67,0,10,222,2017-12-15T15:53:13.701899204Z
co2_2,1513353253800088888,url_test,3628,592,co2_02,A81758FFFE030F06,34,66,0,10,221,2017-12-15T15:54:13.698513775Z
co2_2,1513353313788230711,url_test,3628,595,co2_02,A81758FFFE030F06,34,67,0,10,221,2017-12-15T15:55:13.692037632Z
co2_2,1513353373785978642,url_test,3626,592,co2_02,A81758FFFE030F06,34,67,0,10,221,2017-12-15T15:56:13.692370702Z
co2_2,1513353433792261288,url_test,3628,593,co2_02,A81758FFFE030F06,34,66,1,10,221,2017-12-15T15:57:13.698770118Z
co2_2,1513353493833156021,url_test,3626,594,co2_02,A81758FFFE030F06,34,66,0,10,221,2017-12-15T15:58:13.681853986Z
co2_2,1513353553774931531,url_test,3626,584,co2_02,A81758FFFE030F06,34,67,0,9,221,2017-12-15T15:59:13.681918242Z
co2_2,1513353613768878290,url_test,3628,607,co2_02,A81758FFFE030F06,34,67,0,9,221,2017-12-15T16:00:13.672784055Z
co2_2,1513353673772056849,url_test,3628,599,co2_02,A81758FFFE030F06,34,67,0,9,221,2017-12-15T16:01:13.677465648Z
co2_2,1513353733771908759,url_test,3626,574,co2_02,A81758FFFE030F06,34,66,0,9,220,2017-12-15T16:02:13.669217264Z
co2_2,1513353793760227427,url_test,3628,575,co2_02,A81758FFFE030F06,33,67,0,9,221,2017-12-15T16:03:13.666339164Z
co2_2,1513353853762448137,url_test,3628,578,co2_02,A81758FFFE030F06,33,67,2,9,221,2017-12-15T16:04:13.666465605Z
co2_2,1513353913758513155,url_test,3628,579,co2_02,A81758FFFE030F06,33,67,0,9,221,2017-12-15T16:05:13.66070955Z
co2_2,1513353973752521107,url_test,3626,575,co2_02,A81758FFFE030F06,33,67,0,9,220,2017-12-15T16:06:13.659006377Z
co2_2,1513354033739326770,url_test,3628,565,co2_02,A81758FFFE030F06,33,67,1,9,221,2017-12-15T16:07:13.648129994Z
co2_2,1513354093744271302,url_test,3628,561,co2_02,A81758FFFE030F06,33,66,2,9,220,2017-12-15T16:08:13.652658561Z
co2_2,1513354153739053047,url_test,3628,569,co2_02,A81758FFFE030F06,33,67,0,9,220,2017-12-15T16:09:13.646174672Z
co2_2,1513354213736639975,url_test,3628,567,co2_02,A81758FFFE030F06,33,66,1,9,221,2017-12-15T16:10:13.644624985Z
co2_2,1513354273724628519,url_test,3626,566,co2_02,A81758FFFE030F06,33,68,2,9,220,2017-12-15T16:11:13.634943088Z
co2_2,1513354333725648758,url_test,3628,568,co2_02,A81758FFFE030F06,33,69,1,9,220,2017-12-15T16:12:13.633588595Z
co2_2,1513354393718583822,url_test,3626,570,co2_02,A81758FFFE030F06,33,69,2,9,220,2017-12-15T16:13:13.625747288Z
co2_2,1513354453780452200,url_test,3628,575,co2_02,A81758FFFE030F06,33,71,1,8,220,2017-12-15T16:14:13.622174561Z
co2_2,1513354513719498035,url_test,3628,570,co2_02,A81758FFFE030F06,33,71,2,8,220,2017-12-15T16:15:13.621033168Z
co2_2,1513354573714479078,url_test,3628,571,co2_02,A81758FFFE030F06,33,71,0,8,220,2017-12-15T16:16:13.613396779Z
co2_2,1513354633712977181,url_test,3626,565,co2_02,A81758FFFE030F06,33,71,1,8,220,2017-12-15T16:17:13.618438502Z
co2_2,1513354693708049600,url_test,3628,555,co2_02,A81758FFFE030F06,33,71,2,8,220,2017-12-15T16:18:13.615803797Z
co2_2,1513354753708845093,url_test,3628,554,co2_02,A81758FFFE030F06,33,71,0,8,220,2017-12-15T16:19:13.615653745Z
co2_2,1513354813696785257,url_test,3626,549,co2_02,A81758FFFE030F06,33,71,0,8,220,2017-12-15T16:20:13.606253441Z
co2_2,1513354873695701772,url_test,3628,547,co2_02,A81758FFFE030F06,33,70,1,8,219,2017-12-15T16:21:13.60732103Z
co2_2,1513354933687094551,url_test,3628,539,co2_02,A81758FFFE030F06,33,70,2,8,219,2017-12-15T16:22:13.597057698Z
co2_2,1513354993685019807,url_test,3628,553,co2_02,A81758FFFE030F06,33,69,2,8,220,2017-12-15T16:23:13.596360319Z
co2_2,1513355053683945082,url_test,3628,559,co2_02,A81758FFFE030F06,33,69,0,8,219,2017-12-15T16:24:13.593244835Z
co2_2,1513355113706175028,url_test,3626,560,co2_02,A81758FFFE030F06,33,70,1,8,219,2017-12-15T16:25:13.587632548Z
co2_2,1513355173811951858,url_test,3626,573,co2_02,A81758FFFE030F06,33,70,0,8,220,2017-12-15T16:26:13.591183339Z
co2_2,1513355233671398257,url_test,3626,552,co2_02,A81758FFFE030F06,33,70,2,8,219,2017-12-15T16:27:13.580814872Z
co2_2,1513355293669819670,url_test,3628,554,co2_02,A81758FFFE030F06,33,73,1,6,220,2017-12-15T16:28:13.577417654Z
co2_2,1513355353666898410,url_test,3628,541,co2_02,A81758FFFE030F06,33,75,2,6,219,2017-12-15T16:29:13.570952706Z
co2_2,1513355413685713914,url_test,3626,539,co2_02,A81758FFFE030F06,33,75,0,6,219,2017-12-15T16:30:13.576399429Z
co2_2,1513355473660069848,url_test,3628,531,co2_02,A81758FFFE030F06,33,74,0,6,220,2017-12-15T16:31:13.571282336Z
co2_2,1513355533658776637,url_test,3626,530,co2_02,A81758FFFE030F06,33,74,0,6,219,2017-12-15T16:32:13.569088914Z
co2_2,1513355593653440047,url_test,3626,521,co2_02,A81758FFFE030F06,33,74,0,6,219,2017-12-15T16:33:13.568020012Z
co2_2,1513355653645347152,url_test,3628,533,co2_02,A81758FFFE030F06,33,74,0,6,219,2017-12-15T16:34:13.559561165Z
co2_2,1513355713648754193,url_test,3628,529,co2_02,A81758FFFE030F06,33,74,0,6,219,2017-12-15T16:35:13.560733772Z
co2_2,1513355773650453228,url_test,3626,537,co2_02,A81758FFFE030F06,33,75,0,6,219,2017-12-15T16:36:13.553882871Z
co2_2,1513355833642299618,url_test,3626,516,co2_02,A81758FFFE030F06,33,75,0,6,219,2017-12-15T16:37:13.555607496Z
co2_2,1513355893638299192,url_test,3631,507,co2_02,A81758FFFE030F06,33,75,0,6,219,2017-12-15T16:38:13.552467635Z
co2_2,1513355953632464766,url_test,3628,504,co2_02,A81758FFFE030F06,33,75,0,6,219,2017-12-15T16:39:13.541397763Z
co2_2,1513356013634387192,url_test,3628,508,co2_02,A81758FFFE030F06,33,75,0,6,219,2017-12-15T16:40:13.542906706Z
co2_2,1513356073641400428,url_test,3628,496,co2_02,A81758FFFE030F06,33,75,0,6,219,2017-12-15T16:41:13.537889013Z
co2_2,1513356133649292934,url_test,3626,489,co2_02,A81758FFFE030F06,33,74,0,6,219,2017-12-15T16:42:13.566649632Z
co2_2,1513356193613829898,url_test,3628,502,co2_02,A81758FFFE030F06,33,75,1,6,219,2017-12-15T16:43:13.533802957Z
co2_2,1513356253609104272,url_test,3628,485,co2_02,A81758FFFE030F06,33,73,0,6,219,2017-12-15T16:44:13.529055884Z
