name,time,app_id,battery,co2,dev_id,hardware_serial,humidity,light,motion,person_count,temperature,time_device
co2_2,1.51621E+18,url_test,3618,379,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:20:23.85960501Z
co2_2,1.51621E+18,url_test,3615,379,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:21:23.855665982Z
co2_2,1.51621E+18,url_test,3615,385,co2_02,A81758FFFE030F06,27,2,0,0,219,2018-01-17T18:22:23.848681237Z
co2_2,1.51621E+18,url_test,3615,368,co2_02,A81758FFFE030F06,27,2,0,0,219,2018-01-17T18:23:23.844275207Z
co2_2,1.51621E+18,url_test,3615,368,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:24:23.865612522Z
co2_2,1.51621E+18,url_test,3618,375,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:25:23.835843348Z
co2_2,1.51621E+18,url_test,3615,361,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:26:23.842666381Z
co2_2,1.51621E+18,url_test,3615,375,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:27:23.836699341Z
co2_2,1.51621E+18,url_test,3615,369,co2_02,A81758FFFE030F06,27,2,0,0,221,2018-01-17T18:28:23.833713219Z
co2_2,1.51621E+18,url_test,3615,362,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:29:23.829726491Z
co2_2,1.51621E+18,url_test,3618,360,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:30:23.827624173Z
co2_2,1.51621E+18,url_test,3615,367,co2_02,A81758FFFE030F06,27,2,0,0,221,2018-01-17T18:31:23.824816651Z
co2_2,1.51621E+18,url_test,3615,367,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:32:23.819861618Z
co2_2,1.51621E+18,url_test,3618,370,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:33:23.834971471Z
co2_2,1.51621E+18,url_test,3615,365,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:34:23.876764021Z
co2_2,1.51621E+18,url_test,3615,371,co2_02,A81758FFFE030F06,27,2,0,0,221,2018-01-17T18:35:23.90233438Z
co2_2,1.51621E+18,url_test,3615,362,co2_02,A81758FFFE030F06,27,2,0,0,221,2018-01-17T18:36:23.852227513Z
co2_2,1.51621E+18,url_test,3615,357,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:37:23.796183812Z
co2_2,1.51621E+18,url_test,3615,364,co2_02,A81758FFFE030F06,27,2,0,0,221,2018-01-17T18:38:23.792184405Z
co2_2,1.51621E+18,url_test,3618,364,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:39:23.793030324Z
co2_2,1.51621E+18,url_test,3615,374,co2_02,A81758FFFE030F06,27,2,0,0,220,2018-01-17T18:40:23.783368685Z
co2_2,1.51621E+18,url_test,3615,361,co2_02,A81758FFFE030F06,27,2,0,0,221,2018-01-17T18:41:23.782389694Z
co2_2,1.51621E+18,url_test,3615,359,co2_02,A81758FFFE030F06,27,2,0,0,221,2018-01-17T18:42:23.782012907Z
co2_2,1.51621E+18,url_test,3615,363,co2_02,A81758FFFE030F06,27,2,0,0,221,2018-01-17T18:43:23.771006759Z
co2_2,1.51639E+18,url_test,3615,433,co2_02,A81758FFFE030F06,29,78,1,2,222,2018-01-19T20:27:13.110797863Z
co2_2,1.51639E+18,url_test,3615,437,co2_02,A81758FFFE030F06,29,79,2,2,222,2018-01-19T20:28:13.112326622Z
co2_2,1.51639E+18,url_test,3615,421,co2_02,A81758FFFE030F06,29,79,1,2,222,2018-01-19T20:29:13.110868965Z
co2_2,1.51639E+18,url_test,3615,438,co2_02,A81758FFFE030F06,29,79,0,2,222,2018-01-19T20:30:13.104906482Z
co2_2,1.51639E+18,url_test,3615,437,co2_02,A81758FFFE030F06,29,79,2,2,222,2018-01-19T20:31:13.100567409Z
co2_2,1.51639E+18,url_test,3615,435,co2_02,A81758FFFE030F06,29,79,1,2,222,2018-01-19T20:32:13.10071506Z
co2_2,1.51639E+18,url_test,3615,432,co2_02,A81758FFFE030F06,29,79,3,2,221,2018-01-19T20:33:13.092599666Z
co2_2,1.51639E+18,url_test,3618,423,co2_02,A81758FFFE030F06,29,79,1,2,222,2018-01-19T20:34:13.086908984Z
co2_2,1.51639E+18,url_test,3615,439,co2_02,A81758FFFE030F06,29,79,2,2,221,2018-01-19T20:35:13.089887252Z
co2_2,1.51639E+18,url_test,3618,432,co2_02,A81758FFFE030F06,29,78,1,2,222,2018-01-19T20:36:13.078660878Z
co2_2,1.51639E+18,url_test,3615,437,co2_02,A81758FFFE030F06,29,79,3,2,222,2018-01-19T20:37:13.079023522Z
co2_2,1.51639E+18,url_test,3615,417,co2_02,A81758FFFE030F06,29,78,2,2,222,2018-01-19T20:39:13.075611387Z
co2_2,1.51639E+18,url_test,3615,419,co2_02,A81758FFFE030F06,29,78,2,2,222,2018-01-19T20:40:13.073023215Z
co2_2,1.51639E+18,url_test,3615,414,co2_02,A81758FFFE030F06,29,79,1,2,222,2018-01-19T20:41:13.065307414Z
co2_2,1.51639E+18,url_test,3615,422,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T20:42:13.064562652Z
co2_2,1.51639E+18,url_test,3615,423,co2_02,A81758FFFE030F06,28,77,1,2,222,2018-01-19T20:43:13.068222715Z
co2_2,1.51639E+18,url_test,3618,425,co2_02,A81758FFFE030F06,29,76,2,2,222,2018-01-19T20:44:13.087884667Z
co2_2,1.51639E+18,url_test,3615,425,co2_02,A81758FFFE030F06,29,78,2,2,222,2018-01-19T20:45:13.107366619Z
co2_2,1.51639E+18,url_test,3618,427,co2_02,A81758FFFE030F06,29,79,1,2,222,2018-01-19T20:46:13.151149306Z
co2_2,1.51639E+18,url_test,3615,423,co2_02,A81758FFFE030F06,29,78,0,2,222,2018-01-19T20:47:13.141757396Z
co2_2,1.51639E+18,url_test,3615,435,co2_02,A81758FFFE030F06,29,78,1,2,222,2018-01-19T20:49:13.132103626Z
co2_2,1.5164E+18,url_test,3615,440,co2_02,A81758FFFE030F06,29,79,2,2,222,2018-01-19T20:50:13.131784266Z
co2_2,1.5164E+18,url_test,3615,437,co2_02,A81758FFFE030F06,29,78,1,2,222,2018-01-19T20:51:13.127681086Z
co2_2,1.5164E+18,url_test,3615,454,co2_02,A81758FFFE030F06,29,77,2,2,222,2018-01-19T20:52:13.114268453Z
co2_2,1.5164E+18,url_test,3618,427,co2_02,A81758FFFE030F06,28,78,1,2,222,2018-01-19T20:53:13.02560633Z
co2_2,1.5164E+18,url_test,3615,421,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T20:54:13.01723945Z
co2_2,1.5164E+18,url_test,3615,427,co2_02,A81758FFFE030F06,28,78,1,2,222,2018-01-19T20:55:13.018458424Z
co2_2,1.5164E+18,url_test,3615,428,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T20:56:13.008354234Z
co2_2,1.5164E+18,url_test,3615,432,co2_02,A81758FFFE030F06,28,77,1,2,222,2018-01-19T20:57:13.003067972Z
co2_2,1.5164E+18,url_test,3615,432,co2_02,A81758FFFE030F06,28,79,2,2,222,2018-01-19T20:58:13.009331974Z
co2_2,1.5164E+18,url_test,3615,436,co2_02,A81758FFFE030F06,28,79,1,2,222,2018-01-19T20:59:13.002547703Z
co2_2,1.5164E+18,url_test,3615,445,co2_02,A81758FFFE030F06,29,78,3,2,222,2018-01-19T21:00:12.998032445Z
co2_2,1.5164E+18,url_test,3618,417,co2_02,A81758FFFE030F06,28,78,1,2,222,2018-01-19T21:01:12.992175979Z
co2_2,1.5164E+18,url_test,3615,434,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T21:02:12.994061356Z
co2_2,1.5164E+18,url_test,3615,436,co2_02,A81758FFFE030F06,28,78,1,2,222,2018-01-19T21:03:12.987405686Z
co2_2,1.5164E+18,url_test,3618,431,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T21:04:12.987374453Z
co2_2,1.5164E+18,url_test,3618,427,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T21:05:12.987560321Z
co2_2,1.5164E+18,url_test,3615,432,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T21:06:12.971226596Z
co2_2,1.5164E+18,url_test,3618,428,co2_02,A81758FFFE030F06,28,79,1,2,222,2018-01-19T21:07:12.973961879Z
co2_2,1.5164E+18,url_test,3618,423,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T21:08:12.967074007Z
co2_2,1.5164E+18,url_test,3618,432,co2_02,A81758FFFE030F06,29,78,1,2,222,2018-01-19T21:09:12.965532665Z
co2_2,1.5164E+18,url_test,3618,425,co2_02,A81758FFFE030F06,28,78,3,2,222,2018-01-19T21:10:12.963628822Z
co2_2,1.5164E+18,url_test,3615,434,co2_02,A81758FFFE030F06,28,78,1,2,222,2018-01-19T21:11:12.955583115Z
co2_2,1.5164E+18,url_test,3618,425,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T21:12:12.956342395Z
co2_2,1.5164E+18,url_test,3615,414,co2_02,A81758FFFE030F06,28,79,1,2,222,2018-01-19T21:13:12.953579855Z
co2_2,1.5164E+18,url_test,3615,423,co2_02,A81758FFFE030F06,28,79,2,2,222,2018-01-19T21:14:12.950276312Z
co2_2,1.5164E+18,url_test,3615,430,co2_02,A81758FFFE030F06,28,79,2,2,222,2018-01-19T21:15:12.944349154Z
co2_2,1.5164E+18,url_test,3615,427,co2_02,A81758FFFE030F06,28,78,0,2,222,2018-01-19T21:17:12.936469361Z
co2_2,1.5164E+18,url_test,3615,431,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T21:18:12.928865294Z
co2_2,1.5164E+18,url_test,3615,431,co2_02,A81758FFFE030F06,28,78,1,2,222,2018-01-19T21:19:12.932169988Z
co2_2,1.5164E+18,url_test,3615,430,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T21:20:12.924957723Z
co2_2,1.5164E+18,url_test,3615,424,co2_02,A81758FFFE030F06,28,78,1,2,222,2018-01-19T21:21:12.926737509Z
co2_2,1.5164E+18,url_test,3618,427,co2_02,A81758FFFE030F06,28,78,2,2,222,2018-01-19T21:22:12.922167459Z
co2_2,1.5164E+18,url_test,3615,423,co2_02,A81758FFFE030F06,28,78,1,2,222,2018-01-19T21:23:12.919969822Z
co2_2,1.5164E+18,url_test,3615,424,co2_02,A81758FFFE030F06,28,80,0,2,222,2018-01-19T21:24:12.91336206Z
co2_2,1.5164E+18,url_test,3615,429,co2_02,A81758FFFE030F06,28,79,0,2,222,2018-01-19T21:25:12.905518092Z
co2_2,1.5164E+18,url_test,3618,407,co2_02,A81758FFFE030F06,28,78,3,2,222,2018-01-19T21:26:12.90426206Z
co2_2,1.5164E+18,url_test,3615,416,co2_02,A81758FFFE030F06,28,2,0,0,222,2018-01-19T22:09:12.746739857Z
co2_2,1.5164E+18,url_test,3615,403,co2_02,A81758FFFE030F06,28,2,0,0,222,2018-01-19T22:10:12.744777006Z
co2_2,1.5164E+18,url_test,3615,400,co2_02,A81758FFFE030F06,28,2,0,0,222,2018-01-19T22:11:12.740995246Z
co2_2,1.5164E+18,url_test,3615,392,co2_02,A81758FFFE030F06,28,2,0,0,222,2018-01-19T22:12:12.736762483Z
co2_2,1.5164E+18,url_test,3618,396,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:13:12.740777767Z
co2_2,1.5164E+18,url_test,3618,389,co2_02,A81758FFFE030F06,28,2,0,0,222,2018-01-19T22:14:12.728207357Z
co2_2,1.5164E+18,url_test,3615,386,co2_02,A81758FFFE030F06,28,2,0,0,222,2018-01-19T22:15:12.732024839Z
co2_2,1.5164E+18,url_test,3618,386,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:16:12.728927883Z
co2_2,1.5164E+18,url_test,3615,382,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:18:12.719419851Z
co2_2,1.5164E+18,url_test,3618,377,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:19:12.713560879Z
co2_2,1.5164E+18,url_test,3615,380,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:20:12.715811777Z
co2_2,1.5164E+18,url_test,3615,373,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:21:12.711888285Z
co2_2,1.5164E+18,url_test,3615,383,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:22:12.708825897Z
co2_2,1.5164E+18,url_test,3618,369,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:23:12.69876457Z
co2_2,1.5164E+18,url_test,3618,365,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:24:12.691687559Z
co2_2,1.5164E+18,url_test,3615,369,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:25:12.688833172Z
co2_2,1.5164E+18,url_test,3618,360,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:26:12.68667029Z
co2_2,1.5164E+18,url_test,3618,365,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:27:12.691702948Z
co2_2,1.5164E+18,url_test,3615,358,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:28:12.680689415Z
co2_2,1.5164E+18,url_test,3615,368,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:29:12.696863136Z
co2_2,1.5164E+18,url_test,3615,361,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:30:12.679861569Z
co2_2,1.5164E+18,url_test,3618,369,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:31:12.719890426Z
co2_2,1.5164E+18,url_test,3615,359,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:32:12.6748154Z
co2_2,1.5164E+18,url_test,3618,362,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:33:12.66602868Z
co2_2,1.5164E+18,url_test,3615,353,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:34:12.656181753Z
co2_2,1.5164E+18,url_test,3615,354,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:35:12.656780286Z
co2_2,1.5164E+18,url_test,3615,360,co2_02,A81758FFFE030F06,28,2,0,0,221,2018-01-19T22:36:12.6539889Z
co2_2,1.5164E+18,url_test,3621,355,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:37:12.652336639Z
co2_2,1.5164E+18,url_test,3615,364,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:38:12.643614876Z
co2_2,1.5164E+18,url_test,3618,367,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:39:12.646426378Z
co2_2,1.5164E+18,url_test,3618,359,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:40:12.643052345Z
co2_2,1.5164E+18,url_test,3615,354,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:41:12.644591139Z
co2_2,1.5164E+18,url_test,3615,352,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:42:12.636205078Z
co2_2,1.5164E+18,url_test,3618,366,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:43:12.637584472Z
co2_2,1.5164E+18,url_test,3615,359,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:44:12.626334595Z
co2_2,1.5164E+18,url_test,3615,356,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:45:12.623057862Z
co2_2,1.5164E+18,url_test,3615,342,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:46:12.617216815Z
co2_2,1.5164E+18,url_test,3615,355,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:48:12.615039675Z
co2_2,1.5164E+18,url_test,3618,355,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:49:12.612500647Z
co2_2,1.5164E+18,url_test,3615,365,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:50:12.599339759Z
co2_2,1.5164E+18,url_test,3615,363,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:51:12.602725564Z
co2_2,1.5164E+18,url_test,3618,362,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:53:12.592169976Z
co2_2,1.5164E+18,url_test,3615,357,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:54:12.585608593Z
co2_2,1.5164E+18,url_test,3618,363,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:55:12.583432008Z
co2_2,1.5164E+18,url_test,3615,370,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:56:12.578927106Z
co2_2,1.5164E+18,url_test,3615,355,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:57:12.579021036Z
co2_2,1.5164E+18,url_test,3615,350,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:58:12.575569942Z
co2_2,1.5164E+18,url_test,3615,356,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T22:59:12.576706979Z
co2_2,1.5164E+18,url_test,3618,342,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T23:00:12.565855625Z
co2_2,1.5164E+18,url_test,3618,358,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T23:01:12.562453448Z
co2_2,1.5164E+18,url_test,3618,348,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T23:02:12.566886816Z
co2_2,1.5164E+18,url_test,3615,357,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T23:03:12.557894907Z
co2_2,1.5164E+18,url_test,3615,354,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T23:04:12.556400641Z
co2_2,1.5164E+18,url_test,3618,354,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T23:06:12.562908662Z
co2_2,1.5164E+18,url_test,3615,359,co2_02,A81758FFFE030F06,28,2,0,0,220,2018-01-19T23:07:12.543538696Z
co2_2,1.51646E+18,url_test,3615,568,co2_02,A81758FFFE030F06,30,80,0,5,226,2018-01-20T15:37:09.004696093Z
co2_2,1.51646E+18,url_test,3615,594,co2_02,A81758FFFE030F06,30,79,0,5,226,2018-01-20T15:39:09.003943533Z
co2_2,1.51646E+18,url_test,3615,594,co2_02,A81758FFFE030F06,30,79,0,5,226,2018-01-20T15:40:09.039894658Z
co2_2,1.51646E+18,url_test,3621,588,co2_02,A81758FFFE030F06,30,79,0,5,226,2018-01-20T15:41:08.988516189Z
co2_2,1.51646E+18,url_test,3615,578,co2_02,A81758FFFE030F06,30,79,0,5,226,2018-01-20T15:42:08.991565629Z
co2_2,1.51646E+18,url_test,3615,600,co2_02,A81758FFFE030F06,30,79,0,5,226,2018-01-20T15:45:08.980700434Z
co2_2,1.51646E+18,url_test,3615,607,co2_02,A81758FFFE030F06,30,78,0,5,226,2018-01-20T15:46:08.980589155Z
co2_2,1.51646E+18,url_test,3615,582,co2_02,A81758FFFE030F06,30,79,0,5,226,2018-01-20T15:47:08.974102041Z
co2_2,1.51646E+18,url_test,3618,607,co2_02,A81758FFFE030F06,30,78,0,5,226,2018-01-20T15:49:08.959515102Z
co2_2,1.51646E+18,url_test,3618,596,co2_02,A81758FFFE030F06,30,78,0,5,227,2018-01-20T15:50:08.961469435Z
co2_2,1.51646E+18,url_test,3615,596,co2_02,A81758FFFE030F06,30,77,0,5,226,2018-01-20T15:51:08.953504912Z
co2_2,1.51646E+18,url_test,3618,601,co2_02,A81758FFFE030F06,30,77,1,5,226,2018-01-20T15:52:08.956158149Z
co2_2,1.51646E+18,url_test,3615,604,co2_02,A81758FFFE030F06,30,77,0,5,227,2018-01-20T15:53:08.952225949Z
co2_2,1.51646E+18,url_test,3615,598,co2_02,A81758FFFE030F06,30,77,0,5,226,2018-01-20T15:54:08.951313966Z
co2_2,1.51646E+18,url_test,3615,595,co2_02,A81758FFFE030F06,30,77,0,5,226,2018-01-20T15:56:08.933557464Z
co2_2,1.51646E+18,url_test,3615,601,co2_02,A81758FFFE030F06,30,76,0,5,226,2018-01-20T15:57:08.932079197Z
co2_2,1.51646E+18,url_test,3618,582,co2_02,A81758FFFE030F06,30,76,0,5,226,2018-01-20T15:58:08.930010027Z
co2_2,1.51646E+18,url_test,3618,590,co2_02,A81758FFFE030F06,30,76,0,5,227,2018-01-20T15:59:08.928004157Z
co2_2,1.51646E+18,url_test,3618,598,co2_02,A81758FFFE030F06,30,76,0,5,226,2018-01-20T16:00:08.919563651Z
co2_2,1.51646E+18,url_test,3618,591,co2_02,A81758FFFE030F06,30,75,0,5,227,2018-01-20T16:01:08.917804383Z
co2_2,1.51646E+18,url_test,3615,596,co2_02,A81758FFFE030F06,30,75,2,5,227,2018-01-20T16:02:08.919683335Z
co2_2,1.51646E+18,url_test,3618,609,co2_02,A81758FFFE030F06,30,76,0,5,226,2018-01-20T16:03:08.910783226Z
co2_2,1.51646E+18,url_test,3618,597,co2_02,A81758FFFE030F06,30,74,1,5,226,2018-01-20T16:04:08.911041969Z
co2_2,1.51646E+18,url_test,3618,608,co2_02,A81758FFFE030F06,30,74,2,5,227,2018-01-20T16:06:08.89832018Z
co2_2,1.51646E+18,url_test,3618,613,co2_02,A81758FFFE030F06,30,74,0,5,226,2018-01-20T16:07:08.90164564Z
co2_2,1.51646E+18,url_test,3618,598,co2_02,A81758FFFE030F06,30,74,0,5,226,2018-01-20T16:08:08.891976427Z
co2_2,1.51646E+18,url_test,3615,599,co2_02,A81758FFFE030F06,30,74,0,5,226,2018-01-20T16:09:08.904099337Z
co2_2,1.51646E+18,url_test,3618,566,co2_02,A81758FFFE030F06,30,73,0,5,226,2018-01-20T16:10:08.882718358Z
co2_2,1.51646E+18,url_test,3618,581,co2_02,A81758FFFE030F06,30,73,0,5,226,2018-01-20T16:11:08.881374592Z
co2_2,1.51646E+18,url_test,3618,576,co2_02,A81758FFFE030F06,30,73,0,5,226,2018-01-20T16:12:08.881966555Z
co2_2,1.51646E+18,url_test,3618,577,co2_02,A81758FFFE030F06,30,73,0,5,226,2018-01-20T16:13:08.879526359Z
co2_2,1.51646E+18,url_test,3618,563,co2_02,A81758FFFE030F06,30,74,0,5,226,2018-01-20T16:14:08.868708115Z
co2_2,1.51646E+18,url_test,3615,563,co2_02,A81758FFFE030F06,30,74,0,5,226,2018-01-20T16:15:08.866008718Z
co2_2,1.51646E+18,url_test,3618,559,co2_02,A81758FFFE030F06,30,74,0,5,226,2018-01-20T16:16:08.863903124Z
co2_2,1.51647E+18,url_test,3618,563,co2_02,A81758FFFE030F06,30,74,2,5,226,2018-01-20T16:17:08.857486405Z
co2_2,1.51647E+18,url_test,3615,572,co2_02,A81758FFFE030F06,30,74,0,5,226,2018-01-20T16:18:08.856421717Z
co2_2,1.51647E+18,url_test,3618,579,co2_02,A81758FFFE030F06,30,73,1,5,226,2018-01-20T16:19:08.853221417Z
co2_2,1.51647E+18,url_test,3618,569,co2_02,A81758FFFE030F06,30,74,2,5,226,2018-01-20T16:20:08.851115923Z
co2_2,1.51647E+18,url_test,3615,567,co2_02,A81758FFFE030F06,30,74,1,5,225,2018-01-20T16:21:08.847924122Z
co2_2,1.51647E+18,url_test,3618,572,co2_02,A81758FFFE030F06,30,74,0,5,225,2018-01-20T16:22:08.852142564Z
co2_2,1.51647E+18,url_test,3618,569,co2_02,A81758FFFE030F06,30,74,0,5,225,2018-01-20T16:23:08.842457527Z
co2_2,1.51647E+18,url_test,3615,567,co2_02,A81758FFFE030F06,30,74,2,5,226,2018-01-20T16:24:08.836191209Z
co2_2,1.51647E+18,url_test,3615,562,co2_02,A81758FFFE030F06,30,74,0,5,225,2018-01-20T16:25:08.831937903Z
co2_2,1.51647E+18,url_test,3618,554,co2_02,A81758FFFE030F06,30,73,0,5,225,2018-01-20T16:26:08.828029899Z
co2_2,1.51647E+18,url_test,3615,551,co2_02,A81758FFFE030F06,30,72,0,5,225,2018-01-20T16:27:08.822831987Z
co2_2,1.51647E+18,url_test,3615,578,co2_02,A81758FFFE030F06,30,73,1,5,225,2018-01-20T16:28:08.82017259Z
co2_2,1.51647E+18,url_test,3615,567,co2_02,A81758FFFE030F06,30,73,2,5,225,2018-01-20T16:29:08.823445346Z
co2_2,1.51647E+18,url_test,3618,569,co2_02,A81758FFFE030F06,30,73,0,5,225,2018-01-20T16:30:08.811490299Z
co2_2,1.51647E+18,url_test,3618,555,co2_02,A81758FFFE030F06,30,73,0,5,225,2018-01-20T16:31:08.808315501Z
co2_2,1.51647E+18,url_test,3618,548,co2_02,A81758FFFE030F06,30,72,0,5,225,2018-01-20T16:32:08.808737023Z
co2_2,1.51647E+18,url_test,3615,557,co2_02,A81758FFFE030F06,30,73,0,5,225,2018-01-20T16:33:08.801861904Z
co2_2,1.51647E+18,url_test,3618,573,co2_02,A81758FFFE030F06,30,74,1,5,225,2018-01-20T16:34:08.799658711Z
co2_2,1.51647E+18,url_test,3618,565,co2_02,A81758FFFE030F06,30,74,0,5,225,2018-01-20T16:35:08.794804004Z
co2_2,1.51647E+18,url_test,3615,510,co2_02,A81758FFFE030F06,29,80,0,0,223,2018-01-20T17:21:08.6327839Z
co2_2,1.51647E+18,url_test,3618,508,co2_02,A81758FFFE030F06,30,2,0,0,223,2018-01-20T17:22:08.632674272Z
co2_2,1.51647E+18,url_test,3615,499,co2_02,A81758FFFE030F06,29,2,0,0,223,2018-01-20T17:23:08.625655005Z
co2_2,1.51647E+18,url_test,3618,498,co2_02,A81758FFFE030F06,30,2,0,0,223,2018-01-20T17:24:08.625403377Z
co2_2,1.51647E+18,url_test,3615,494,co2_02,A81758FFFE030F06,30,2,0,0,223,2018-01-20T17:25:08.622081431Z
co2_2,1.51647E+18,url_test,3615,477,co2_02,A81758FFFE030F06,29,2,0,0,222,2018-01-20T17:26:08.610028635Z
co2_2,1.51647E+18,url_test,3615,464,co2_02,A81758FFFE030F06,29,2,0,0,223,2018-01-20T17:27:08.613949831Z
co2_2,1.51647E+18,url_test,3615,467,co2_02,A81758FFFE030F06,29,2,0,0,222,2018-01-20T17:28:08.613987205Z
co2_2,1.51647E+18,url_test,3615,467,co2_02,A81758FFFE030F06,29,2,0,0,223,2018-01-20T17:29:08.608641747Z
co2_2,1.51647E+18,url_test,3618,464,co2_02,A81758FFFE030F06,29,2,0,0,223,2018-01-20T17:30:08.598145348Z
co2_2,1.51647E+18,url_test,3618,470,co2_02,A81758FFFE030F06,29,2,0,0,222,2018-01-20T17:31:08.602267844Z
co2_2,1.51647E+18,url_test,3615,467,co2_02,A81758FFFE030F06,29,2,0,0,222,2018-01-20T17:32:08.598895097Z
co2_2,1.51647E+18,url_test,3615,445,co2_02,A81758FFFE030F06,29,2,0,0,222,2018-01-20T17:33:08.608654325Z
co2_2,1.51647E+18,url_test,3618,465,co2_02,A81758FFFE030F06,29,2,0,0,222,2018-01-20T17:34:08.583931355Z
co2_2,1.51647E+18,url_test,3615,456,co2_02,A81758FFFE030F06,29,2,0,0,222,2018-01-20T17:35:08.581276212Z
co2_2,1.51647E+18,url_test,3618,442,co2_02,A81758FFFE030F06,29,2,0,0,222,2018-01-20T17:36:08.697532852Z
co2_2,1.51647E+18,url_test,3618,455,co2_02,A81758FFFE030F06,29,2,0,0,222,2018-01-20T17:37:08.58001775Z
co2_2,1.51647E+18,url_test,3615,436,co2_02,A81758FFFE030F06,29,68,1,0,222,2018-01-20T17:39:08.570686955Z
co2_2,1.51647E+18,url_test,3615,462,co2_02,A81758FFFE030F06,29,73,2,0,221,2018-01-20T17:40:08.563294182Z
